
========== Training Begin ==========

** Initial learning rate: 0.000050 **

Epoch 298, Time 0.31243, Batch 8, Batch I/R Loss = 0.01029, Batch Direct Loss = 0.02166
Epoch 298, Time 0.29680, Batch 9, Batch I/R Loss = 0.03417, Batch Direct Loss = 0.07112
Epoch 298, Time 0.23432, Batch 10, Batch I/R Loss = 0.03156, Batch Direct Loss = 0.07246

Epoch 298, Time 5.06079, Average I/R Loss = 0.02272, Average Direct Loss = 0.05033

Epoch 299, Time 1.23409, Batch 0, Batch I/R Loss = 0.00527, Batch Direct Loss = 0.01132
Epoch 299, Time 0.40615, Batch 1, Batch I/R Loss = 0.00851, Batch Direct Loss = 0.02077
Epoch 299, Time 0.48426, Batch 2, Batch I/R Loss = 0.03212, Batch Direct Loss = 0.07145
Epoch 299, Time 0.32805, Batch 3, Batch I/R Loss = 0.01263, Batch Direct Loss = 0.02444
Epoch 299, Time 0.49988, Batch 4, Batch I/R Loss = 0.01724, Batch Direct Loss = 0.03761
Epoch 299, Time 0.35929, Batch 5, Batch I/R Loss = 0.02202, Batch Direct Loss = 0.04970
Epoch 299, Time 0.48426, Batch 6, Batch I/R Loss = 0.01442, Batch Direct Loss = 0.03546
Epoch 299, Time 0.32805, Batch 7, Batch I/R Loss = 0.03024, Batch Direct Loss = 0.07389
Epoch 299, Time 0.31243, Batch 8, Batch I/R Loss = 0.02823, Batch Direct Loss = 0.06599
Epoch 299, Time 0.32805, Batch 9, Batch I/R Loss = 0.03225, Batch Direct Loss = 0.07744
Epoch 299, Time 0.23432, Batch 10, Batch I/R Loss = 0.04311, Batch Direct Loss = 0.10276

Epoch 299, Time 5.07693, Average I/R Loss = 0.02237, Average Direct Loss = 0.05189

Epoch 300, Time 1.20284, Batch 0, Batch I/R Loss = 0.01598, Batch Direct Loss = 0.02278
Epoch 300, Time 0.40615, Batch 1, Batch I/R Loss = 0.02325, Batch Direct Loss = 0.04160
Epoch 300, Time 0.48426, Batch 2, Batch I/R Loss = 0.01815, Batch Direct Loss = 0.04809
Epoch 300, Time 0.31243, Batch 3, Batch I/R Loss = 0.01340, Batch Direct Loss = 0.02247
Epoch 300, Time 0.48426, Batch 4, Batch I/R Loss = 0.04606, Batch Direct Loss = 0.11144
Epoch 300, Time 0.32805, Batch 5, Batch I/R Loss = 0.02299, Batch Direct Loss = 0.05225
Epoch 300, Time 0.49988, Batch 6, Batch I/R Loss = 0.01452, Batch Direct Loss = 0.03308
Epoch 300, Time 0.32805, Batch 7, Batch I/R Loss = 0.02902, Batch Direct Loss = 0.06748
Epoch 300, Time 0.32805, Batch 8, Batch I/R Loss = 0.02134, Batch Direct Loss = 0.04193
Epoch 300, Time 0.31243, Batch 9, Batch I/R Loss = 0.05621, Batch Direct Loss = 0.13279
Epoch 300, Time 0.23432, Batch 10, Batch I/R Loss = 0.00740, Batch Direct Loss = 0.01654

Epoch 300, Time 5.01445, Average I/R Loss = 0.02439, Average Direct Loss = 0.05368

Epoch 301, Time 1.20284, Batch 0, Batch I/R Loss = 0.00938, Batch Direct Loss = 0.02051
Epoch 301, Time 0.40615, Batch 1, Batch I/R Loss = 0.01430, Batch Direct Loss = 0.03111
Epoch 301, Time 0.48426, Batch 2, Batch I/R Loss = 0.02039, Batch Direct Loss = 0.03749
Epoch 301, Time 0.35929, Batch 3, Batch I/R Loss = 0.01898, Batch Direct Loss = 0.04201
Epoch 301, Time 0.51550, Batch 4, Batch I/R Loss = 0.02346, Batch Direct Loss = 0.05477
Epoch 301, Time 0.31242, Batch 5, Batch I/R Loss = 0.02303, Batch Direct Loss = 0.04594
Epoch 301, Time 0.81231, Batch 6, Batch I/R Loss = 0.05972, Batch Direct Loss = 0.13330
Epoch 301, Time 0.31243, Batch 7, Batch I/R Loss = 0.00901, Batch Direct Loss = 0.01839
Epoch 301, Time 0.32805, Batch 8, Batch I/R Loss = 0.02426, Batch Direct Loss = 0.05790
Epoch 301, Time 0.31243, Batch 9, Batch I/R Loss = 0.01121, Batch Direct Loss = 0.02683
Epoch 301, Time 0.23432, Batch 10, Batch I/R Loss = 0.03721, Batch Direct Loss = 0.09171

Epoch 301, Time 5.32687, Average I/R Loss = 0.02281, Average Direct Loss = 0.05090

Epoch 302, Time 1.17160, Batch 0, Batch I/R Loss = 0.02697, Batch Direct Loss = 0.06185
Epoch 302, Time 0.40615, Batch 1, Batch I/R Loss = 0.01024, Batch Direct Loss = 0.02202
Epoch 302, Time 0.40615, Batch 2, Batch I/R Loss = 0.02143, Batch Direct Loss = 0.05314
Epoch 302, Time 0.43740, Batch 3, Batch I/R Loss = 0.01656, Batch Direct Loss = 0.03484
Epoch 302, Time 0.37491, Batch 4, Batch I/R Loss = 0.01020, Batch Direct Loss = 0.01863
Epoch 302, Time 0.43740, Batch 5, Batch I/R Loss = 0.02225, Batch Direct Loss = 0.05733
Epoch 302, Time 0.34366, Batch 6, Batch I/R Loss = 0.02033, Batch Direct Loss = 0.04726
Epoch 302, Time 0.81231, Batch 7, Batch I/R Loss = 0.01066, Batch Direct Loss = 0.02248
Epoch 302, Time 0.31243, Batch 8, Batch I/R Loss = 0.02391, Batch Direct Loss = 0.05274
Epoch 302, Time 0.31243, Batch 9, Batch I/R Loss = 0.04487, Batch Direct Loss = 0.10757
Epoch 302, Time 0.24994, Batch 10, Batch I/R Loss = 0.02293, Batch Direct Loss = 0.05155

Epoch 302, Time 5.38936, Average I/R Loss = 0.02094, Average Direct Loss = 0.04813

Epoch 303, Time 1.21847, Batch 0, Batch I/R Loss = 0.02565, Batch Direct Loss = 0.05961
Epoch 303, Time 0.42321, Batch 1, Batch I/R Loss = 0.04754, Batch Direct Loss = 0.10093
Epoch 303, Time 0.39053, Batch 2, Batch I/R Loss = 0.00848, Batch Direct Loss = 0.01693
Epoch 303, Time 0.46864, Batch 3, Batch I/R Loss = 0.02043, Batch Direct Loss = 0.04880
Epoch 303, Time 0.43739, Batch 4, Batch I/R Loss = 0.00838, Batch Direct Loss = 0.01584
Epoch 303, Time 0.49988, Batch 5, Batch I/R Loss = 0.00691, Batch Direct Loss = 0.01596
Epoch 303, Time 0.31242, Batch 6, Batch I/R Loss = 0.02311, Batch Direct Loss = 0.05556
Epoch 303, Time 0.46864, Batch 7, Batch I/R Loss = 0.02454, Batch Direct Loss = 0.05382
Epoch 303, Time 0.34367, Batch 8, Batch I/R Loss = 0.02919, Batch Direct Loss = 0.05857
Epoch 303, Time 0.31243, Batch 9, Batch I/R Loss = 0.04403, Batch Direct Loss = 0.09865
Epoch 303, Time 0.24994, Batch 10, Batch I/R Loss = 0.04535, Batch Direct Loss = 0.11023

Epoch 303, Time 5.23458, Average I/R Loss = 0.02578, Average Direct Loss = 0.05772

Epoch 304, Time 1.23370, Batch 0, Batch I/R Loss = 0.02188, Batch Direct Loss = 0.05443
Epoch 304, Time 0.37491, Batch 1, Batch I/R Loss = 0.02892, Batch Direct Loss = 0.06748
Epoch 304, Time 0.43740, Batch 2, Batch I/R Loss = 0.02282, Batch Direct Loss = 0.05296
Epoch 304, Time 0.31470, Batch 3, Batch I/R Loss = 0.02295, Batch Direct Loss = 0.04989
Epoch 304, Time 0.53112, Batch 4, Batch I/R Loss = 0.03331, Batch Direct Loss = 0.08225
Epoch 304, Time 0.32805, Batch 5, Batch I/R Loss = 0.01790, Batch Direct Loss = 0.04016
Epoch 304, Time 0.49988, Batch 6, Batch I/R Loss = 0.01526, Batch Direct Loss = 0.03270
Epoch 304, Time 0.31243, Batch 7, Batch I/R Loss = 0.06155, Batch Direct Loss = 0.13818
Epoch 304, Time 0.34367, Batch 8, Batch I/R Loss = 0.01279, Batch Direct Loss = 0.02257
Epoch 304, Time 0.31243, Batch 9, Batch I/R Loss = 0.01647, Batch Direct Loss = 0.03662
Epoch 304, Time 0.23432, Batch 10, Batch I/R Loss = 0.01610, Batch Direct Loss = 0.02907

Epoch 304, Time 5.01633, Average I/R Loss = 0.02454, Average Direct Loss = 0.05512

Epoch 305, Time 1.20284, Batch 0, Batch I/R Loss = 0.00808, Batch Direct Loss = 0.01786
Epoch 305, Time 0.39053, Batch 1, Batch I/R Loss = 0.01968, Batch Direct Loss = 0.04368
Epoch 305, Time 0.37491, Batch 2, Batch I/R Loss = 0.01882, Batch Direct Loss = 0.03839
Epoch 305, Time 0.51550, Batch 3, Batch I/R Loss = 0.04137, Batch Direct Loss = 0.08892
Epoch 305, Time 0.37491, Batch 4, Batch I/R Loss = 0.01294, Batch Direct Loss = 0.02647
Epoch 305, Time 0.43740, Batch 5, Batch I/R Loss = 0.04628, Batch Direct Loss = 0.10450
Epoch 305, Time 0.35929, Batch 6, Batch I/R Loss = 0.01487, Batch Direct Loss = 0.03378
Epoch 305, Time 0.45302, Batch 7, Batch I/R Loss = 0.05210, Batch Direct Loss = 0.11267
Epoch 305, Time 0.35929, Batch 8, Batch I/R Loss = 0.00606, Batch Direct Loss = 0.01365
Epoch 305, Time 0.31243, Batch 9, Batch I/R Loss = 0.02438, Batch Direct Loss = 0.05632
Epoch 305, Time 0.23432, Batch 10, Batch I/R Loss = 0.00737, Batch Direct Loss = 0.01111

Epoch 305, Time 5.17066, Average I/R Loss = 0.02290, Average Direct Loss = 0.04976

Epoch 306, Time 1.24971, Batch 0, Batch I/R Loss = 0.06653, Batch Direct Loss = 0.15438
Epoch 306, Time 0.31243, Batch 1, Batch I/R Loss = 0.02471, Batch Direct Loss = 0.05293
Epoch 306, Time 0.51551, Batch 2, Batch I/R Loss = 0.02359, Batch Direct Loss = 0.04956
Epoch 306, Time 0.34367, Batch 3, Batch I/R Loss = 0.01531, Batch Direct Loss = 0.02970
Epoch 306, Time 0.46864, Batch 4, Batch I/R Loss = 0.02124, Batch Direct Loss = 0.03438
Epoch 306, Time 0.31243, Batch 5, Batch I/R Loss = 0.01301, Batch Direct Loss = 0.02255
Epoch 306, Time 0.48426, Batch 6, Batch I/R Loss = 0.01501, Batch Direct Loss = 0.03254
Epoch 306, Time 0.31243, Batch 7, Batch I/R Loss = 0.03406, Batch Direct Loss = 0.07833
Epoch 306, Time 0.32805, Batch 8, Batch I/R Loss = 0.01232, Batch Direct Loss = 0.02820
Epoch 306, Time 0.29680, Batch 9, Batch I/R Loss = 0.02092, Batch Direct Loss = 0.04372
Epoch 306, Time 0.23432, Batch 10, Batch I/R Loss = 0.01952, Batch Direct Loss = 0.04270

Epoch 306, Time 5.09255, Average I/R Loss = 0.02420, Average Direct Loss = 0.05173

Epoch 307, Time 1.17160, Batch 0, Batch I/R Loss = 0.00771, Batch Direct Loss = 0.01584
Epoch 307, Time 0.45302, Batch 1, Batch I/R Loss = 0.00928, Batch Direct Loss = 0.02091
Epoch 307, Time 0.40616, Batch 2, Batch I/R Loss = 0.02290, Batch Direct Loss = 0.05039
Epoch 307, Time 0.46864, Batch 3, Batch I/R Loss = 0.03226, Batch Direct Loss = 0.06762
Epoch 307, Time 0.32805, Batch 4, Batch I/R Loss = 0.00769, Batch Direct Loss = 0.01424
Epoch 307, Time 0.49988, Batch 5, Batch I/R Loss = 0.02880, Batch Direct Loss = 0.05780
Epoch 307, Time 0.34367, Batch 6, Batch I/R Loss = 0.01881, Batch Direct Loss = 0.03979
Epoch 307, Time 0.49988, Batch 7, Batch I/R Loss = 0.02354, Batch Direct Loss = 0.05313
Epoch 307, Time 0.35929, Batch 8, Batch I/R Loss = 0.02317, Batch Direct Loss = 0.05278
Epoch 307, Time 0.31243, Batch 9, Batch I/R Loss = 0.04560, Batch Direct Loss = 0.10575
Epoch 307, Time 0.23432, Batch 10, Batch I/R Loss = 0.01399, Batch Direct Loss = 0.02216

Epoch 307, Time 5.18628, Average I/R Loss = 0.02125, Average Direct Loss = 0.04549

Epoch 308, Time 1.20284, Batch 0, Batch I/R Loss = 0.03033, Batch Direct Loss = 0.06749
Epoch 308, Time 0.45302, Batch 1, Batch I/R Loss = 0.03733, Batch Direct Loss = 0.08240
Epoch 308, Time 0.40615, Batch 2, Batch I/R Loss = 0.01840, Batch Direct Loss = 0.04281
Epoch 308, Time 0.46864, Batch 3, Batch I/R Loss = 0.01259, Batch Direct Loss = 0.02272
Epoch 308, Time 0.35929, Batch 4, Batch I/R Loss = 0.01966, Batch Direct Loss = 0.04413
Epoch 308, Time 0.49988, Batch 5, Batch I/R Loss = 0.00761, Batch Direct Loss = 0.01788
Epoch 308, Time 0.32805, Batch 6, Batch I/R Loss = 0.02104, Batch Direct Loss = 0.04171
Epoch 308, Time 0.51550, Batch 7, Batch I/R Loss = 0.02383, Batch Direct Loss = 0.05587
Epoch 308, Time 0.31243, Batch 8, Batch I/R Loss = 0.00767, Batch Direct Loss = 0.01790
Epoch 308, Time 0.31242, Batch 9, Batch I/R Loss = 0.03420, Batch Direct Loss = 0.07642
Epoch 308, Time 0.24994, Batch 10, Batch I/R Loss = 0.02094, Batch Direct Loss = 0.05131

Epoch 308, Time 5.24877, Average I/R Loss = 0.02124, Average Direct Loss = 0.04733

Epoch 309, Time 1.21846, Batch 0, Batch I/R Loss = 0.03786, Batch Direct Loss = 0.08625
Epoch 309, Time 0.31243, Batch 1, Batch I/R Loss = 0.02439, Batch Direct Loss = 0.06183
Epoch 309, Time 0.51237, Batch 2, Batch I/R Loss = 0.01484, Batch Direct Loss = 0.02967
Epoch 309, Time 0.31243, Batch 3, Batch I/R Loss = 0.02929, Batch Direct Loss = 0.06002
Epoch 309, Time 0.49988, Batch 4, Batch I/R Loss = 0.01426, Batch Direct Loss = 0.02454
Epoch 309, Time 0.31242, Batch 5, Batch I/R Loss = 0.02741, Batch Direct Loss = 0.05687
Epoch 309, Time 0.49988, Batch 6, Batch I/R Loss = 0.01471, Batch Direct Loss = 0.02781
Epoch 309, Time 0.32805, Batch 7, Batch I/R Loss = 0.00924, Batch Direct Loss = 0.01948
Epoch 309, Time 0.31243, Batch 8, Batch I/R Loss = 0.06113, Batch Direct Loss = 0.13885
Epoch 309, Time 0.32938, Batch 9, Batch I/R Loss = 0.03664, Batch Direct Loss = 0.06943
Epoch 309, Time 0.22706, Batch 10, Batch I/R Loss = 0.01426, Batch Direct Loss = 0.03456

Epoch 309, Time 4.99375, Average I/R Loss = 0.02582, Average Direct Loss = 0.05539

Epoch 310, Time 1.25191, Batch 0, Batch I/R Loss = 0.00703, Batch Direct Loss = 0.01324
Epoch 310, Time 0.40925, Batch 1, Batch I/R Loss = 0.01838, Batch Direct Loss = 0.04115
Epoch 310, Time 0.45302, Batch 2, Batch I/R Loss = 0.01733, Batch Direct Loss = 0.04338
Epoch 310, Time 0.37491, Batch 3, Batch I/R Loss = 0.03377, Batch Direct Loss = 0.07374
Epoch 310, Time 0.46864, Batch 4, Batch I/R Loss = 0.03963, Batch Direct Loss = 0.09071
Epoch 310, Time 0.32805, Batch 5, Batch I/R Loss = 0.01934, Batch Direct Loss = 0.04781
Epoch 310, Time 0.49988, Batch 6, Batch I/R Loss = 0.03112, Batch Direct Loss = 0.07059
Epoch 310, Time 0.31242, Batch 7, Batch I/R Loss = 0.01683, Batch Direct Loss = 0.03451
Epoch 310, Time 0.32805, Batch 8, Batch I/R Loss = 0.02061, Batch Direct Loss = 0.04645
Epoch 310, Time 0.31242, Batch 9, Batch I/R Loss = 0.01169, Batch Direct Loss = 0.02265
Epoch 310, Time 0.23432, Batch 10, Batch I/R Loss = 0.03112, Batch Direct Loss = 0.07407

Epoch 310, Time 5.06661, Average I/R Loss = 0.02244, Average Direct Loss = 0.05075

Epoch 311, Time 1.24971, Batch 0, Batch I/R Loss = 0.00818, Batch Direct Loss = 0.01701
Epoch 311, Time 0.43740, Batch 1, Batch I/R Loss = 0.01751, Batch Direct Loss = 0.04205
Epoch 311, Time 0.45302, Batch 2, Batch I/R Loss = 0.02180, Batch Direct Loss = 0.05014
Epoch 311, Time 0.43740, Batch 3, Batch I/R Loss = 0.02864, Batch Direct Loss = 0.05889
Epoch 311, Time 0.39053, Batch 4, Batch I/R Loss = 0.02140, Batch Direct Loss = 0.05428
Epoch 311, Time 0.46864, Batch 5, Batch I/R Loss = 0.00600, Batch Direct Loss = 0.01046
Epoch 311, Time 0.35929, Batch 6, Batch I/R Loss = 0.03339, Batch Direct Loss = 0.07798
Epoch 311, Time 0.43740, Batch 7, Batch I/R Loss = 0.01882, Batch Direct Loss = 0.04105
Epoch 311, Time 0.35929, Batch 8, Batch I/R Loss = 0.00536, Batch Direct Loss = 0.01195
Epoch 311, Time 0.29680, Batch 9, Batch I/R Loss = 0.02370, Batch Direct Loss = 0.05576
Epoch 311, Time 0.23432, Batch 10, Batch I/R Loss = 0.04357, Batch Direct Loss = 0.10157

Epoch 311, Time 5.21752, Average I/R Loss = 0.02076, Average Direct Loss = 0.04738

Epoch 312, Time 1.21847, Batch 0, Batch I/R Loss = 0.02213, Batch Direct Loss = 0.05012
Epoch 312, Time 0.37491, Batch 1, Batch I/R Loss = 0.03068, Batch Direct Loss = 0.07419
Epoch 312, Time 0.46864, Batch 2, Batch I/R Loss = 0.03605, Batch Direct Loss = 0.08639
Epoch 312, Time 0.31243, Batch 3, Batch I/R Loss = 0.01545, Batch Direct Loss = 0.03376
Epoch 312, Time 0.49988, Batch 4, Batch I/R Loss = 0.01404, Batch Direct Loss = 0.03193
Epoch 312, Time 0.31242, Batch 5, Batch I/R Loss = 0.00865, Batch Direct Loss = 0.01923
Epoch 312, Time 0.49988, Batch 6, Batch I/R Loss = 0.01170, Batch Direct Loss = 0.02050
Epoch 312, Time 0.31243, Batch 7, Batch I/R Loss = 0.01739, Batch Direct Loss = 0.03604
Epoch 312, Time 0.35929, Batch 8, Batch I/R Loss = 0.02491, Batch Direct Loss = 0.05249
Epoch 312, Time 0.29680, Batch 9, Batch I/R Loss = 0.03494, Batch Direct Loss = 0.08457
Epoch 312, Time 0.24994, Batch 10, Batch I/R Loss = 0.02630, Batch Direct Loss = 0.05232

Epoch 312, Time 5.06131, Average I/R Loss = 0.02202, Average Direct Loss = 0.04923

Epoch 313, Time 1.21846, Batch 0, Batch I/R Loss = 0.02594, Batch Direct Loss = 0.05557
Epoch 313, Time 0.40615, Batch 1, Batch I/R Loss = 0.01277, Batch Direct Loss = 0.02909
Epoch 313, Time 0.51551, Batch 2, Batch I/R Loss = 0.01955, Batch Direct Loss = 0.04536
Epoch 313, Time 0.32805, Batch 3, Batch I/R Loss = 0.02229, Batch Direct Loss = 0.05026
Epoch 313, Time 0.51551, Batch 4, Batch I/R Loss = 0.00324, Batch Direct Loss = 0.00630
Epoch 313, Time 0.37491, Batch 5, Batch I/R Loss = 0.00703, Batch Direct Loss = 0.01649
Epoch 313, Time 0.46864, Batch 6, Batch I/R Loss = 0.03346, Batch Direct Loss = 0.07606
Epoch 313, Time 0.34367, Batch 7, Batch I/R Loss = 0.03158, Batch Direct Loss = 0.06749
Epoch 313, Time 0.31242, Batch 8, Batch I/R Loss = 0.00588, Batch Direct Loss = 0.01070
Epoch 313, Time 0.29680, Batch 9, Batch I/R Loss = 0.02451, Batch Direct Loss = 0.05122
Epoch 313, Time 0.23432, Batch 10, Batch I/R Loss = 0.00869, Batch Direct Loss = 0.02010

Epoch 313, Time 5.12380, Average I/R Loss = 0.01772, Average Direct Loss = 0.03897

Epoch 314, Time 1.20284, Batch 0, Batch I/R Loss = 0.01934, Batch Direct Loss = 0.03975
Epoch 314, Time 0.32805, Batch 1, Batch I/R Loss = 0.02529, Batch Direct Loss = 0.06261
Epoch 314, Time 0.45302, Batch 2, Batch I/R Loss = 0.01673, Batch Direct Loss = 0.04062
Epoch 314, Time 0.40615, Batch 3, Batch I/R Loss = 0.01070, Batch Direct Loss = 0.02368
Epoch 314, Time 0.45302, Batch 4, Batch I/R Loss = 0.03571, Batch Direct Loss = 0.08350
Epoch 314, Time 0.32805, Batch 5, Batch I/R Loss = 0.01997, Batch Direct Loss = 0.04227
Epoch 314, Time 0.49988, Batch 6, Batch I/R Loss = 0.05494, Batch Direct Loss = 0.12812
Epoch 314, Time 0.35929, Batch 7, Batch I/R Loss = 0.03304, Batch Direct Loss = 0.07613
Epoch 314, Time 0.31243, Batch 8, Batch I/R Loss = 0.02235, Batch Direct Loss = 0.04897
Epoch 314, Time 0.31243, Batch 9, Batch I/R Loss = 0.01199, Batch Direct Loss = 0.02418
Epoch 314, Time 0.24994, Batch 10, Batch I/R Loss = 0.01779, Batch Direct Loss = 0.04139

Epoch 314, Time 5.06131, Average I/R Loss = 0.02435, Average Direct Loss = 0.05557

Epoch 315, Time 1.23409, Batch 0, Batch I/R Loss = 0.01472, Batch Direct Loss = 0.03279
Epoch 315, Time 0.42178, Batch 1, Batch I/R Loss = 0.01084, Batch Direct Loss = 0.02240
Epoch 315, Time 0.42178, Batch 2, Batch I/R Loss = 0.01809, Batch Direct Loss = 0.04207
Epoch 315, Time 0.40615, Batch 3, Batch I/R Loss = 0.02079, Batch Direct Loss = 0.04552
Epoch 315, Time 0.40615, Batch 4, Batch I/R Loss = 0.01500, Batch Direct Loss = 0.03363
Epoch 315, Time 0.43045, Batch 5, Batch I/R Loss = 0.02848, Batch Direct Loss = 0.06491
Epoch 315, Time 0.45302, Batch 6, Batch I/R Loss = 0.02833, Batch Direct Loss = 0.06783
Epoch 315, Time 0.41806, Batch 7, Batch I/R Loss = 0.01620, Batch Direct Loss = 0.03073
Epoch 315, Time 0.30704, Batch 8, Batch I/R Loss = 0.02176, Batch Direct Loss = 0.04911
Epoch 315, Time 0.29680, Batch 9, Batch I/R Loss = 0.00708, Batch Direct Loss = 0.01603
Epoch 315, Time 0.23741, Batch 10, Batch I/R Loss = 0.04090, Batch Direct Loss = 0.10090

Epoch 315, Time 5.13244, Average I/R Loss = 0.02020, Average Direct Loss = 0.04599

Epoch 316, Time 1.29891, Batch 0, Batch I/R Loss = 0.02594, Batch Direct Loss = 0.05917
Epoch 316, Time 0.32805, Batch 1, Batch I/R Loss = 0.04184, Batch Direct Loss = 0.09739
Epoch 316, Time 0.49988, Batch 2, Batch I/R Loss = 0.01838, Batch Direct Loss = 0.04440
Epoch 316, Time 0.31243, Batch 3, Batch I/R Loss = 0.00942, Batch Direct Loss = 0.02174
Epoch 316, Time 0.48426, Batch 4, Batch I/R Loss = 0.03181, Batch Direct Loss = 0.07293
Epoch 316, Time 0.29680, Batch 5, Batch I/R Loss = 0.01320, Batch Direct Loss = 0.02952
Epoch 316, Time 0.87686, Batch 6, Batch I/R Loss = 0.02535, Batch Direct Loss = 0.06165
Epoch 316, Time 0.31243, Batch 7, Batch I/R Loss = 0.01416, Batch Direct Loss = 0.02462
Epoch 316, Time 0.32805, Batch 8, Batch I/R Loss = 0.02028, Batch Direct Loss = 0.04385
Epoch 316, Time 0.31243, Batch 9, Batch I/R Loss = 0.01563, Batch Direct Loss = 0.03198
Epoch 316, Time 0.23432, Batch 10, Batch I/R Loss = 0.03820, Batch Direct Loss = 0.08656

Epoch 316, Time 5.34690, Average I/R Loss = 0.02311, Average Direct Loss = 0.05217

Epoch 317, Time 1.20284, Batch 0, Batch I/R Loss = 0.01288, Batch Direct Loss = 0.02857
Epoch 317, Time 0.39053, Batch 1, Batch I/R Loss = 0.00848, Batch Direct Loss = 0.01601
Epoch 317, Time 0.49988, Batch 2, Batch I/R Loss = 0.00862, Batch Direct Loss = 0.02026
Epoch 317, Time 0.35929, Batch 3, Batch I/R Loss = 0.01963, Batch Direct Loss = 0.03877
Epoch 317, Time 0.51551, Batch 4, Batch I/R Loss = 0.02033, Batch Direct Loss = 0.04091
Epoch 317, Time 0.32805, Batch 5, Batch I/R Loss = 0.01126, Batch Direct Loss = 0.02393
Epoch 317, Time 0.42178, Batch 6, Batch I/R Loss = 0.03950, Batch Direct Loss = 0.08556
Epoch 317, Time 0.39053, Batch 7, Batch I/R Loss = 0.01598, Batch Direct Loss = 0.03283
Epoch 317, Time 0.32805, Batch 8, Batch I/R Loss = 0.02849, Batch Direct Loss = 0.06751
Epoch 317, Time 0.31243, Batch 9, Batch I/R Loss = 0.01483, Batch Direct Loss = 0.03134
Epoch 317, Time 0.23432, Batch 10, Batch I/R Loss = 0.01839, Batch Direct Loss = 0.04570

Epoch 317, Time 5.04569, Average I/R Loss = 0.01804, Average Direct Loss = 0.03922

Epoch 318, Time 1.26533, Batch 0, Batch I/R Loss = 0.01957, Batch Direct Loss = 0.04561
Epoch 318, Time 0.32805, Batch 1, Batch I/R Loss = 0.01420, Batch Direct Loss = 0.03033
Epoch 318, Time 0.45302, Batch 2, Batch I/R Loss = 0.03930, Batch Direct Loss = 0.08328
Epoch 318, Time 0.35929, Batch 3, Batch I/R Loss = 0.02493, Batch Direct Loss = 0.05565
Epoch 318, Time 0.40615, Batch 4, Batch I/R Loss = 0.04062, Batch Direct Loss = 0.09831
Epoch 318, Time 0.48426, Batch 5, Batch I/R Loss = 0.01758, Batch Direct Loss = 0.03836
Epoch 318, Time 0.34367, Batch 6, Batch I/R Loss = 0.01390, Batch Direct Loss = 0.02243
Epoch 318, Time 0.51550, Batch 7, Batch I/R Loss = 0.01160, Batch Direct Loss = 0.02646
